Dec 20, 1951	Attendant to Cleopatra	Renee Goddard	Michael Benthall	Gilbert Miller	Ziegfeld Theatre
Dec 20, 1951	Octavius Caesar	Robert Helpmann	Michael Benthall	Gilbert Miller	Ziegfeld Theatre
Dec 20, 1951	Attendant to Cleopatra	Winnifred Hill	Michael Benthall	Gilbert Miller	Ziegfeld Theatre
Dec 20, 1951	Sentry to Antony	Paul Homer	Michael Benthall	Gilbert Miller	Ziegfeld Theatre
Dec 20, 1951	Soldier of Caesar	Oliver Hunter	Michael Benthall	Gilbert Miller	Ziegfeld Theatre
Dec 20, 1951	Attendant to Cleopatra	Teresa Moore	Michael Benthall	Gilbert Miller	Ziegfeld Theatre
Dec 20, 1951	Attendant to Cleopatra	Terence Owen	Michael Benthall	Gilbert Miller	Ziegfeld Theatre
Dec 20, 1951	Attendant to Cleopatra	Jill Welchman	Michael Benthall	Gilbert Miller	Ziegfeld Theatre
Dec 20, 1951	Sentry to Caesar	Clifford Williams	Michael Benthall	Gilbert Miller	Ziegfeld Theatre
Feb 03, 1982	Othello	James Earl Jones	Peter Coe	Barry & Fran Weissler	Winter Garden Theatre
Feb 03, 1982	Iago	Christopher Plummer	Peter Coe	Barry & Fran Weissler	Winter Garden Theatre
Feb 03, 1982	Desdemona	Dianne Wiest	Peter Coe	Barry & Fran Weissler	Winter Garden Theatre
Feb 03, 1982	Emilia	Aideen O'Kelly	Peter Coe	Barry & Fran Weissler	Winter Garden Theatre
Dec 04, 1939	Hamlet	Maurice Evans	director unknown	Maurice Evans	44th Street Theatre
Dec 04, 1939	Ophelia	Katherine Locke	director unknown	Maurice Evans	44th Street Theatre
May 22, 1945	Iago	José Ferrer	director unknown	The Theatre Guild	City Center
May 22, 1945	Desdemona	Uta Hagen	director unknown	The Theatre Guild	City Center
May 22, 1945	Emilia	Edith King	director unknown	The Theatre Guild	City Center
May 22, 1945	Othello	Paul Robeson	director unknown	The Theatre Guild	City Center
Sep 19, 2013	Romeo	Orlando Bloom	David Leveaux	Susan Bristow LLC, James L. Nederlander, Terry Allen Kramer, Merritt Forrest Baer, Paula Marie Black, Stephen C. Byrd, Alia Jones Harvey, Jon B. Platt and Stewart F. Lane/Bonnie Comley	Richard Rodgers Theatre
Sep 19, 2013	Juliet	Condola Rashad	David Leveaux	Susan Bristow LLC, James L. Nederlander, Terry Allen Kramer, Merritt Forrest Baer, Paula Marie Black, Stephen C. Byrd, Alia Jones Harvey, Jon B. Platt and Stewart F. Lane/Bonnie Comley	Richard Rodgers Theatre
Sep 19, 2013	Juliet's Servant	Sheria Irving	David Leveaux	Susan Bristow LLC, James L. Nederlander, Terry Allen Kramer, Merritt Forrest Baer, Paula Marie Black, Stephen C. Byrd, Alia Jones Harvey, Jon B. Platt and Stewart F. Lane/Bonnie Comley	Richard Rodgers Theatre
Jun 15, 2000	Macbeth	Kelsey Grammer	Terry Hands	SFX Theatrical Group and Emanuel Azenberg	Music Box Theatre
Jun 15, 2000	Lady Macbeth	Diane Venora	Terry Hands	SFX Theatrical Group and Emanuel Azenberg	Music Box Theatre
Sep 14, 1970	Othello	Moses Gunn	Michael Kahn	The American National Theatre and Academy	ANTA Playhouse
Sep 14, 1970	Desdemona	Roberta Maxwell	Michael Kahn	The American National Theatre and Academy	ANTA Playhouse
Sep 14, 1970	Emilia	Jan Miner	Michael Kahn	The American National Theatre and Academy	ANTA Playhouse
Sep 14, 1970	Iago	Lee Richardson	Michael Kahn	The American National Theatre and Academy	ANTA Playhouse
Mar 10, 1951	Juliet	Olivia de Havilland	Peter Glenville	Dwight Deere Wiman	Broadhurst Theatre
Mar 10, 1951	Nurse to Juliet	Evelyn Varden	Peter Glenville	Dwight Deere Wiman	Broadhurst Theatre
Mar 10, 1951	Romeo	Douglas Watson	Peter Glenville	Dwight Deere Wiman	Broadhurst Theatre
Jan 25, 1945	Ariel	Vera Zorina	director unknown	Cheryl Crawford and Margaret Webster	Alvin Theatre
Jan 25, 1945	Prospero	Arnold Moss	director unknown	Cheryl Crawford and Margaret Webster	Alvin Theatre
Jan 25, 1945	Miranda	Frances Heflin	director unknown	Cheryl Crawford and Margaret Webster	Alvin Theatre
Jan 28, 1982	Lady Macbeth	Andrea Weber	Nicol Williamson	Circle in the Square	Circle in the Square Theatre
Jan 28, 1982	Macbeth	Nicol Williamson	Nicol Williamson	Circle in the Square	Circle in the Square Theatre
Nov 01, 1995	Prospero	Patrick Stewart	George C. Wolfe	The Joseph Papp Public Theater / New York Shakespeare Festival	Broadhurst Theatre
Nov 01, 1995	Ariel	Aunjanue Ellis	George C. Wolfe	The Joseph Papp Public Theater / New York Shakespeare Festival	Broadhurst Theatre
Nov 01, 1995	Miranda	Carrie Preston	George C. Wolfe	The Joseph Papp Public Theater / New York Shakespeare Festival	Broadhurst Theatre
May 01, 1969	Ophelia	Francesca Annis	Tony Richardson	Albert I. Fill, Joseph H. Shoctor, Marcel Akselrod and Norman Twain	Lunt-Fontanne Theatre
May 01, 1969	Hamlet	Nicol Williamson	Tony Richardson	Albert I. Fill, Joseph H. Shoctor, Marcel Akselrod and Norman Twain	Lunt-Fontanne Theatre
Apr 09, 1936	Macbeth	Jack Carter	director unknown	Negro Theatre Unit of the Federal Theatre Project of the WPA and John Houseman	Lafayette Theatre
Apr 09, 1936	Lady Macbeth	Alma Dickson	director unknown	Negro Theatre Unit of the Federal Theatre Project of the WPA and John Houseman	Lafayette Theatre
Apr 09, 1936	Lady Macbeth	Edna Thomas	director unknown	Negro Theatre Unit of the Federal Theatre Project of the WPA and John Houseman	Lafayette Theatre
Oct 19, 1943	Othello	Paul Robeson	director unknown	The Theatre Guild	Shubert Theatre
Oct 19, 1943	Iago	José Ferrer	director unknown	The Theatre Guild	Shubert Theatre
Oct 19, 1943	Desdemona	Uta Hagen	director unknown	The Theatre Guild	Shubert Theatre
Oct 19, 1943	Emilia	Margaret Webster	director unknown	The Theatre Guild	Shubert Theatre
Jan 22, 1981	Lady Macbeth	Maureen Anderman	Sarah Caldwell	Lincoln Center Theater Company	Vivian Beaumont Theatre
Jan 22, 1981	Macbeth	Philip Anglim	Sarah Caldwell	Lincoln Center Theater Company	Vivian Beaumont Theatre
Oct 06, 2009	Hamlet	Jude Law	Michael Grandage	Arielle Tepper Madover, The Donmar Warehouse	Broadhurst Theatre
Oct 06, 2009	Ophelia	Gugu Mbatha-Raw	Michael Grandage	Arielle Tepper Madover, The Donmar Warehouse	Broadhurst Theatre
Dec 25, 1950	King Lear of Britain	Louis Calhern	director unknown	Robert L. Joseph and Alexander H. Cohen	National Theatre
Dec 25, 1950	Fool	Norman Lloyd	director unknown	Robert L. Joseph and Alexander H. Cohen	National Theatre
May 02, 1995	Hamlet	Ralph Fiennes	Jonathan Kent	Dodger Productions, Roger Berlind, Endemol Theatre Productions, Inc., Jujamcyn Theaters	Belasco Theatre
May 02, 1995	Ophelia	Tara FitzGerald	Jonathan Kent	Dodger Productions, Roger Berlind, Endemol Theatre Productions, Inc., Jujamcyn Theaters	Belasco Theatre
Mar 03, 1969	Ophelia	Amy Levitt	Ellis Rabb	APA-Phoenix Repertory Company	Lyceum Theatre
Mar 03, 1969	Hamlet	Ellis Rabb	Ellis Rabb	APA-Phoenix Repertory Company	Lyceum Theatre
Dec 23, 1935	Juliet	Katharine Cornell	director unknown	Katharine Cornell	Martin Beck Theatre
Dec 23, 1935	Romeo	Maurice Evans	director unknown	Katharine Cornell	Martin Beck Theatre
Dec 23, 1935	Nurse to Juliet	Florence Reed	director unknown	Katharine Cornell	Martin Beck Theatre
Apr 08, 2008	Macbeth	Patrick Stewart	Rupert Goold	Duncan C. Weldon, Paul Elliott, Jeffrey Archer, Bill Ballard, Terri & Timothy Childs, Rodger Hess, David Mirvish, Adriana Mnuchin, Emanuel Azenberg and BAM	Lyceum Theatre
Apr 08, 2008	Lady Macbeth's servant	Oliver Birch	Rupert Goold	Duncan C. Weldon, Paul Elliott, Jeffrey Archer, Bill Ballard, Terri & Timothy Childs, Rodger Hess, David Mirvish, Adriana Mnuchin, Emanuel Azenberg and BAM	Lyceum Theatre
Apr 08, 2008	Lady Macbeth	Kate Fleetwood	Rupert Goold	Duncan C. Weldon, Paul Elliott, Jeffrey Archer, Bill Ballard, Terri & Timothy Childs, Rodger Hess, David Mirvish, Adriana Mnuchin, Emanuel Azenberg and BAM	Lyceum Theatre
Apr 02, 1992	Hamlet	Stephen Lang	Paul Weidner	The Roundabout Theatre Company	Criterion Center Stage Right
Apr 02, 1992	Ophelia	Elizabeth McGovern	Paul Weidner	The Roundabout Theatre Company	Criterion Center Stage Right
Jan 10, 1925	Othello	Walter Hampden	director unknown	unknown production company	Shubert Theatre
Jan 10, 1925	Emilia	Mary Hall	director unknown	unknown production company	Shubert Theatre
Jan 10, 1925	Iago	Baliol Holloway	director unknown	unknown production company	Shubert Theatre
Jan 10, 1925	Desdemona	Mabel Moore	director unknown	unknown production company	Shubert Theatre
Jan 10, 1925	Desdemona	Jeannette Sherwin	director unknown	unknown production company	Shubert Theatre
Oct 07, 1935	Lady Macbeth	Gladys Cooper	director unknown	Crosby Gaige	Ethel Barrymore Theatre
Oct 07, 1935	Macbeth	Philip Merivale	director unknown	Crosby Gaige	Ethel Barrymore Theatre
Nov 05, 1931	Ophelia	Celia Johnson	director unknown	New York Producing Association, Inc.	Broadhurst Theatre
Nov 05, 1931	Hamlet	Raymond Massey	director unknown	New York Producing Association, Inc.	Broadhurst Theatre
Oct 06, 1930	Romeo	Donald Cameron	director unknown	Civic Repertory Theatre, Inc.	Civic Repertory Theatre
Oct 06, 1930	Juliet	Eva Le Gallienne	director unknown	Civic Repertory Theatre, Inc.	Civic Repertory Theatre
Oct 06, 1930	Nurse to Juliet	Leona Roberts	director unknown	Civic Repertory Theatre, Inc.	Civic Repertory Theatre
Dec 27, 1922	Juliet	Ethel Barrymore	director unknown	Arthur Hopkins	Longacre Theatre
Dec 27, 1922	Nurse to Juliet	Charlotte Granville	director unknown	Arthur Hopkins	Longacre Theatre
Dec 27, 1922	Romeo	McKay Morris	director unknown	Arthur Hopkins	Longacre Theatre
Feb 17, 1921	Macbeth	Lionel Barrymore	Arthur Hopkins	Arthur Hopkins	Apollo Theatre
Feb 17, 1921	Lady Macbeth	Julia Arthur	Arthur Hopkins	Arthur Hopkins	Apollo Theatre
Sep 27, 1935	Emilia	Alexandra Carlisle	director unknown	Crosby Gaige	Ethel Barrymore Theatre
Sep 27, 1935	Desdemona	Gladys Cooper	director unknown	Crosby Gaige	Ethel Barrymore Theatre
Sep 27, 1935	Iago	Kenneth MacKenna	director unknown	Crosby Gaige	Ethel Barrymore Theatre
Sep 27, 1935	Othello	Philip Merivale	director unknown	Crosby Gaige	Ethel Barrymore Theatre
Mar 15, 1924	Lady Macbeth	Clare Eames	director unknown	The Equity Players, Inc.	48th Street Theatre
Mar 15, 1924	Macbeth	James K. Hackett	director unknown	The Equity Players, Inc.	48th Street Theatre
Apr 21, 1930	Romeo	Donald Cameron	Eva Le Gallienne	Civic Repertory Theatre, Inc.	Civic Repertory Theatre
Apr 21, 1930	Juliet	Eva Le Gallienne	Eva Le Gallienne	Civic Repertory Theatre, Inc.	Civic Repertory Theatre
Apr 21, 1930	Nurse to Juliet	Leona Roberts	Eva Le Gallienne	Civic Repertory Theatre, Inc.	Civic Repertory Theatre
Mar 06, 1920	Richard, Duke of Gloucester, afterwards Richard III	John Barrymore	director unknown	Arthur Hopkins	Plymouth Theatre
Mar 06, 1920	Richard, Duke of York	Marshall Vincent	director unknown	Arthur Hopkins	Plymouth Theatre
Nov 16, 1922	Hamlet	John Barrymore	director unknown	Arthur Hopkins	Sam H. Harris Theatre
Nov 16, 1922	Ophelia	Rosalind Fuller	director unknown	Arthur Hopkins	Sam H. Harris Theatre
Nov 16, 1922	Ghost of Hamlet's Father	Reginald Pole	director unknown	Arthur Hopkins	Sam H. Harris Theatre
Oct 06, 1919	Hamlet	E. H. Sothern	director unknown	Lee Shubert	Shubert Theatre
Oct 06, 1919	Ophelia	Julia Marlowe	director unknown	Lee Shubert	Shubert Theatre
Feb 19, 1924	Cleopatra	Jane Cowl	Frank Reicher	The Selwyns	Lyceum Theatre
Feb 19, 1924	Octavius Caesar	Vernon Kelso	Frank Reicher	The Selwyns	Lyceum Theatre
Feb 19, 1924	Antony	Rollo Peters	Frank Reicher	The Selwyns	Lyceum Theatre
Mar 24, 1930	Ophelia	Marie Carroll	director unknown	Chicago Civic Shakespeare Society	Shubert Theatre
Mar 24, 1930	Hamlet	Fritz Leiber	director unknown	Chicago Civic Shakespeare Society	Shubert Theatre
Dec 25, 1934	Ophelia	Eleanor Goodrich	director unknown	Walter Hampden	44th Street Theatre
Dec 25, 1934	Hamlet	Walter Hampden	director unknown	Walter Hampden	44th Street Theatre
Jan 16, 1922	Marc Antony	Fritz Leiber	director unknown	unknown production company	48th Street Theatre
Jan 16, 1922	Julius Caesar	Philip D. Quin	director unknown	unknown production company	48th Street Theatre
Jan 16, 1922	Octavius Caesar	Harold Rand	director unknown	unknown production company	48th Street Theatre
Nov 26, 1923	Hamlet	John Barrymore	director unknown	Arthur Hopkins	Manhattan Opera House
Nov 26, 1923	Ophelia	Rosalind Fuller	director unknown	Arthur Hopkins	Manhattan Opera House
Dec 07, 1918	Macbeth	Walter Hampden	director unknown	unknown production company	Plymouth Theatre
Dec 07, 1918	Lady Macbeth	Gilda Varesi	director unknown	unknown production company	Plymouth Theatre
Dec 25, 1930	Fool	John Forrest	director unknown	Chicago Civic Shakespeare Society and Fritz Leiber	Ambassador Theatre
Dec 25, 1930	King Lear of Britain	Fritz Leiber	director unknown	Chicago Civic Shakespeare Society and Fritz Leiber	Ambassador Theatre
Dec 20, 1934	Juliet	Katharine Cornell	director unknown	Katharine Cornell	Martin Beck Theatre
Dec 20, 1934	Nurse to Juliet	Edith Evans	director unknown	Katharine Cornell	Martin Beck Theatre
Dec 20, 1934	Romeo	Basil Rathbone	director unknown	Katharine Cornell	Martin Beck Theatre
Jan 16, 1922	Macbeth	Fritz Leiber	director unknown	unknown production company	48th Street Theatre
Jan 16, 1922	Lady Macbeth	Olive Oliver	director unknown	unknown production company	48th Street Theatre
Nov 22, 1918	Hamlet	Walter Hampden	director unknown	unknown production company	Plymouth Theatre
Nov 22, 1918	Ophelia	Mabel Moore	director unknown	unknown production company	Plymouth Theatre
Mar 09, 1923	Fool	Beata Karm	Reginald Pole	Reginald Pole	Earl Carroll Theatre
Mar 09, 1923	King Lear of Britain	Reginald Pole	Reginald Pole	Reginald Pole	Earl Carroll Theatre
Jan 16, 1922	Juliet	Virginia Bronson	director unknown	unknown production company	48th Street Theatre
Jan 16, 1922	Romeo	Fritz Leiber	director unknown	unknown production company	48th Street Theatre
Jan 16, 1922	Nurse to Juliet	Mary Williams	director unknown	unknown production company	48th Street Theatre
Jan 24, 1923	Juliet	Jane Cowl	director unknown	The Selwyns and Adolph Klauber	Henry Miller's Theatre
Jan 24, 1923	Romeo	Rollo Peters	director unknown	The Selwyns and Adolph Klauber	Henry Miller's Theatre
Jan 24, 1923	Nurse to Juliet	Jessie Ralph	director unknown	The Selwyns and Adolph Klauber	Henry Miller's Theatre
Apr 16, 1917	Hamlet	Robert B. Mantell	director unknown	Robert B. Mantell Repertoire	44th Street Theatre
Apr 16, 1917	Ophelia	Genevieve Hamper	director unknown	Robert B. Mantell Repertoire	44th Street Theatre
Apr 19, 1921	Macbeth	Walter Hampden	Walter Hampden	Walter Hampden	Broadhurst Theatre
Apr 19, 1921	Lady Macbeth	Mary Hall	Walter Hampden	Walter Hampden	Broadhurst Theatre
Feb 07, 1916	Lady Macbeth	Viola Allen	director unknown	unknown production company	Criterion Theatre
Feb 07, 1916	Macbeth	James K. Hackett	director unknown	unknown production company	Criterion Theatre
Feb 01, 1915	Macbeth	Robert B. Mantell	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Feb 01, 1915	Lady Macbeth	Florence Auer	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Apr 16, 1917	Marc Antony	Fritz Leiber	director unknown	Robert B. Mantell Repertoire	44th Street Theatre
Apr 16, 1917	Julius Caesar	Guy Lindsley	director unknown	Robert B. Mantell Repertoire	44th Street Theatre
Sep 22, 1913	Ophelia	Julia Marlowe	director unknown	Sothern & Marlowe Repertory	Manhattan Opera House
Sep 22, 1913	Hamlet	E. H. Sothern	director unknown	Sothern & Marlowe Repertory	Manhattan Opera House
Apr 09, 1964	Hamlet	Richard Burton	John Gielgud	Alexander H. Cohen	Lunt-Fontanne Theatre
Apr 09, 1964	Ophelia	Linda Marsh	John Gielgud	Alexander H. Cohen	Lunt-Fontanne Theatre
Feb 08, 1949	Richard, Duke of Gloucester, afterwards Richard III	Richard Whorf	Richard Barr	Herman Levin	Booth Theatre
Feb 08, 1949	Sir Richard Ratcliffe	Ray Walston	Richard Barr	Herman Levin	Booth Theatre
Nov 22, 1915	Nurse to Juliet	Ffolliott Paget	Jacques Coini	David Chanler Dramatic Co.	44th Street Theatre
Nov 22, 1915	Romeo	George Relph	Jacques Coini	David Chanler Dramatic Co.	44th Street Theatre
Nov 22, 1915	Juliet	Khyva St. Albans	Jacques Coini	David Chanler Dramatic Co.	44th Street Theatre
Apr 16, 1917	King Lear of Britain	Robert B. Mantell	director unknown	Robert B. Mantell Repertoire	44th Street Theatre
Feb 01, 1915	Othello	Robert B. Mantell	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Feb 01, 1915	Desdemona	Genevieve Hamper	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Feb 01, 1915	Iago	Fritz Leiber	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Mar 16, 1961	Ophelia	Joyce Ebert	Stuart Vaughan	Theatre Incorporated	Phoenix Theatre
Mar 16, 1961	Hamlet	Donald Madden	Stuart Vaughan	Theatre Incorporated	Phoenix Theatre
Sep 22, 1913	Lady Macbeth	Julia Marlowe	director unknown	Sothern & Marlowe Repertory	Manhattan Opera House
Sep 22, 1913	Macbeth	E. H. Sothern	director unknown	Sothern & Marlowe Repertory	Manhattan Opera House
Mar 31, 1948	Macbeth	Michael Redgrave	director unknown	The Theatre Guild	National Theatre
Mar 31, 1948	Lady Macbeth	Flora Robson	director unknown	The Theatre Guild	National Theatre
Apr 16, 1917	Richard, Duke of Gloucester, afterwards Richard III	Robert B. Mantell	director unknown	Robert B. Mantell Repertoire	44th Street Theatre
Feb 01, 1915	Hamlet	Robert B. Mantell	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Feb 01, 1915	Ophelia	Genevieve Hamper	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Feb 01, 1915	Romeo	Robert B. Mantell	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Feb 01, 1915	Juliet	Genevieve Hamper	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Feb 01, 1915	Nurse to Juliet	Genevieve Reynolds	director unknown	William A. Brady and Robert B. Mantell Repertoire	44th Street Theatre
Sep 22, 1913	Nurse to Juliet	Ina Goldsmith	director unknown	Sothern & Marlowe Repertory	Manhattan Opera House
Sep 22, 1913	Juliet	Julia Marlowe	director unknown	Sothern & Marlowe Repertory	Manhattan Opera House
Sep 22, 1913	Romeo	E. H. Sothern	director unknown	Sothern & Marlowe Repertory	Manhattan Opera House
Dec 16, 1958	Ophelia	Barbara Jefford	Michael Benthall	Old Vic Trust, Ltd., Arts Council of Great Britain and S. Hurok	Broadway Theatre
